EXIT_CANDIDATE ts=1768223100000000 label=plan_trust_holds candidate=0 side=SHORT entry=139.9600 close=139.6400 confirmation_score=0.3702 exit_decision_pressure=0.3689 plan_trust=0.5509 holding_stability=0.5393 intervention_fitness=0.2469 intervention_unfit_state=0.4308 exit_evidence=0.3429 current_r=0.6014 target_expectation_context=target_pullback_observe tp_reachability=0.5076 expectation_break_pressure=0.3394 expectation_hold_support=0.5412 target_recovery_potential=0.5983 target_recovery_momentum=0.3111 target_recovery_confirmation=0.4770 break_to_recovery_delta=0.4655 expectation_break_persistence=0.2308 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768225500000000 label=plan_trust_holds candidate=0 side=SHORT entry=139.9600 close=139.7300 confirmation_score=0.3907 exit_decision_pressure=0.3902 plan_trust=0.5257 holding_stability=0.5048 intervention_fitness=0.2549 intervention_unfit_state=0.4543 exit_evidence=0.3617 current_r=0.4322 target_expectation_context=target_watch tp_reachability=0.4819 expectation_break_pressure=0.3598 expectation_hold_support=0.5156 target_recovery_potential=0.6073 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3347 break_to_recovery_delta=0.3284 expectation_break_persistence=0.2461 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768228800000000 label=plan_trust_holds candidate=0 side=LONG entry=139.7469 close=140.2200 confirmation_score=0.2340 exit_decision_pressure=0.1823 plan_trust=0.6413 holding_stability=0.6483 intervention_fitness=0.1356 intervention_unfit_state=0.2810 exit_evidence=0.1660 current_r=0.6010 target_expectation_context=target_expectation_holds tp_reachability=0.5982 expectation_break_pressure=0.2239 expectation_hold_support=0.6443 target_recovery_potential=0.3317 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3249 break_to_recovery_delta=0.4069 expectation_break_persistence=0.1637 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768231200000000 label=plan_trust_holds candidate=0 side=LONG entry=139.7469 close=141.4200 confirmation_score=0.1239 exit_decision_pressure=0.1079 plan_trust=0.8166 holding_stability=0.8520 intervention_fitness=0.0764 intervention_unfit_state=0.2226 exit_evidence=0.0894 current_r=2.1256 target_expectation_context=target_expectation_holds tp_reachability=0.8132 expectation_break_pressure=0.1262 expectation_hold_support=0.8261 target_recovery_potential=0.8647 target_recovery_momentum=0.1526 target_recovery_confirmation=0.5330 break_to_recovery_delta=0.5544 expectation_break_persistence=0.0820 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768255500000000 label=plan_trust_holds candidate=0 side=SHORT entry=139.3700 close=139.6600 confirmation_score=0.3912 exit_decision_pressure=0.3652 plan_trust=0.5335 holding_stability=0.4841 intervention_fitness=0.2670 intervention_unfit_state=0.3986 exit_evidence=0.3603 current_r=-0.4259 target_expectation_context=target_watch tp_reachability=0.4691 expectation_break_pressure=0.4297 expectation_hold_support=0.5077 target_recovery_potential=0.2304 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2671 break_to_recovery_delta=0.3224 expectation_break_persistence=0.2706 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768259400000000 label=plan_trust_holds candidate=0 side=SHORT entry=139.3700 close=138.8700 confirmation_score=0.2291 exit_decision_pressure=0.1916 plan_trust=0.6920 holding_stability=0.6674 intervention_fitness=0.1228 intervention_unfit_state=0.3253 exit_evidence=0.1557 current_r=0.7342 target_expectation_context=target_expectation_holds tp_reachability=0.6550 expectation_break_pressure=0.2064 expectation_hold_support=0.6833 target_recovery_potential=0.6963 target_recovery_momentum=0.1556 target_recovery_confirmation=0.4712 break_to_recovery_delta=0.4873 expectation_break_persistence=0.1490 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768263000000000 label=plan_trust_holds candidate=0 side=SHORT entry=139.3700 close=138.9900 confirmation_score=0.3759 exit_decision_pressure=0.3678 plan_trust=0.5542 holding_stability=0.5385 intervention_fitness=0.2662 intervention_unfit_state=0.4171 exit_evidence=0.3652 current_r=0.5580 target_expectation_context=target_watch tp_reachability=0.5088 expectation_break_pressure=0.3270 expectation_hold_support=0.5502 target_recovery_potential=0.6054 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3423 break_to_recovery_delta=0.3484 expectation_break_persistence=0.2186 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768267800000000 label=plan_trust_holds candidate=0 side=SHORT entry=139.3700 close=138.8700 confirmation_score=0.3131 exit_decision_pressure=0.2844 plan_trust=0.6013 holding_stability=0.5949 intervention_fitness=0.1980 intervention_unfit_state=0.4058 exit_evidence=0.2690 current_r=0.7342 target_expectation_context=target_expectation_holds tp_reachability=0.5677 expectation_break_pressure=0.2787 expectation_hold_support=0.5979 target_recovery_potential=0.5853 target_recovery_momentum=0.5528 target_recovery_confirmation=0.5965 break_to_recovery_delta=0.5934 expectation_break_persistence=0.1919 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768270500000000 label=plan_trust_holds candidate=0 side=SHORT entry=139.3700 close=138.9800 confirmation_score=0.3599 exit_decision_pressure=0.3474 plan_trust=0.5571 holding_stability=0.5411 intervention_fitness=0.2344 intervention_unfit_state=0.4440 exit_evidence=0.3296 current_r=0.5727 target_expectation_context=target_pullback_observe tp_reachability=0.5195 expectation_break_pressure=0.3259 expectation_hold_support=0.5496 target_recovery_potential=0.6316 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3463 break_to_recovery_delta=0.3453 expectation_break_persistence=0.2231 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768272900000000 label=plan_trust_holds candidate=0 side=SHORT entry=139.3700 close=138.3800 confirmation_score=0.2378 exit_decision_pressure=0.2227 plan_trust=0.6966 holding_stability=0.7172 intervention_fitness=0.1447 intervention_unfit_state=0.3740 exit_evidence=0.1912 current_r=1.4538 target_expectation_context=target_expectation_holds tp_reachability=0.6818 expectation_break_pressure=0.2245 expectation_hold_support=0.6886 target_recovery_potential=0.6773 target_recovery_momentum=0.6000 target_recovery_confirmation=0.6538 break_to_recovery_delta=0.6511 expectation_break_persistence=0.1527 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768281600000000 label=plan_trust_holds candidate=0 side=LONG entry=138.8378 close=140.0900 confirmation_score=0.2348 exit_decision_pressure=0.2575 plan_trust=0.7064 holding_stability=0.7524 intervention_fitness=0.1746 intervention_unfit_state=0.2983 exit_evidence=0.2166 current_r=3.9409 target_expectation_context=target_expectation_holds tp_reachability=0.6961 expectation_break_pressure=0.2305 expectation_hold_support=0.7243 target_recovery_potential=0.8314 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4328 break_to_recovery_delta=0.4406 expectation_break_persistence=0.1454 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768293900000000 label=plan_trust_holds candidate=0 side=LONG entry=140.3600 close=141.5300 confirmation_score=0.0849 exit_decision_pressure=0.0680 plan_trust=0.8689 holding_stability=0.8866 intervention_fitness=0.0476 intervention_unfit_state=0.1976 exit_evidence=0.0547 current_r=3.8097 target_expectation_context=target_expectation_holds tp_reachability=0.8457 expectation_break_pressure=0.0920 expectation_hold_support=0.8668 target_recovery_potential=0.8787 target_recovery_momentum=0.2581 target_recovery_confirmation=0.5970 break_to_recovery_delta=0.6230 expectation_break_persistence=0.0645 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768297500000000 label=plan_trust_holds candidate=0 side=LONG entry=141.8600 close=141.8700 confirmation_score=0.3419 exit_decision_pressure=0.2832 plan_trust=0.5428 holding_stability=0.5180 intervention_fitness=0.2201 intervention_unfit_state=0.3583 exit_evidence=0.2869 current_r=0.0133 target_expectation_context=target_watch tp_reachability=0.4930 expectation_break_pressure=0.2895 expectation_hold_support=0.5389 target_recovery_potential=0.5261 target_recovery_momentum=0.4665 target_recovery_confirmation=0.5390 break_to_recovery_delta=0.5374 expectation_break_persistence=0.2079 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768299900000000 label=plan_trust_holds candidate=0 side=LONG entry=141.8600 close=142.2500 confirmation_score=0.2589 exit_decision_pressure=0.2255 plan_trust=0.6581 holding_stability=0.6307 intervention_fitness=0.1577 intervention_unfit_state=0.3144 exit_evidence=0.1982 current_r=0.5178 target_expectation_context=target_expectation_holds tp_reachability=0.6095 expectation_break_pressure=0.2336 expectation_hold_support=0.6435 target_recovery_potential=0.6917 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3906 break_to_recovery_delta=0.4039 expectation_break_persistence=0.1676 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768302300000000 label=plan_trust_holds candidate=0 side=LONG entry=141.8600 close=141.8800 confirmation_score=0.3720 exit_decision_pressure=0.3507 plan_trust=0.5310 holding_stability=0.4924 intervention_fitness=0.2462 intervention_unfit_state=0.3983 exit_evidence=0.3322 current_r=0.0266 target_expectation_context=target_watch tp_reachability=0.4734 expectation_break_pressure=0.3369 expectation_hold_support=0.5115 target_recovery_potential=0.5810 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3345 break_to_recovery_delta=0.3319 expectation_break_persistence=0.2392 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768305600000000 label=plan_trust_holds candidate=0 side=LONG entry=141.8600 close=141.7600 confirmation_score=0.3515 exit_decision_pressure=0.3267 plan_trust=0.5558 holding_stability=0.5053 intervention_fitness=0.2189 intervention_unfit_state=0.3960 exit_evidence=0.2948 current_r=-0.1328 target_expectation_context=target_watch tp_reachability=0.4988 expectation_break_pressure=0.3519 expectation_hold_support=0.5273 target_recovery_potential=0.5624 target_recovery_momentum=0.0254 target_recovery_confirmation=0.3476 break_to_recovery_delta=0.3477 expectation_break_persistence=0.2448 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768308000000000 label=plan_trust_holds candidate=0 side=LONG entry=141.8600 close=142.0500 confirmation_score=0.3370 exit_decision_pressure=0.3077 plan_trust=0.5711 holding_stability=0.5387 intervention_fitness=0.2134 intervention_unfit_state=0.4016 exit_evidence=0.2888 current_r=0.2522 target_expectation_context=target_pullback_observe tp_reachability=0.5182 expectation_break_pressure=0.3059 expectation_hold_support=0.5540 target_recovery_potential=0.5971 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3467 break_to_recovery_delta=0.3532 expectation_break_persistence=0.2172 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768310700000000 label=plan_trust_holds candidate=0 side=LONG entry=141.8600 close=142.2500 confirmation_score=0.2422 exit_decision_pressure=0.1945 plan_trust=0.6598 holding_stability=0.6318 intervention_fitness=0.1223 intervention_unfit_state=0.3593 exit_evidence=0.1596 current_r=0.5178 target_expectation_context=target_expectation_holds tp_reachability=0.6225 expectation_break_pressure=0.2284 expectation_hold_support=0.6431 target_recovery_potential=0.5957 target_recovery_momentum=0.8065 target_recovery_confirmation=0.7296 break_to_recovery_delta=0.7228 expectation_break_persistence=0.1699 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768321200000000 label=plan_trust_holds candidate=0 side=LONG entry=142.9200 close=143.6300 confirmation_score=0.1980 exit_decision_pressure=0.2050 plan_trust=0.7818 holding_stability=0.7722 intervention_fitness=0.1425 intervention_unfit_state=0.2670 exit_evidence=0.1724 current_r=1.3615 target_expectation_context=target_expectation_holds tp_reachability=0.7191 expectation_break_pressure=0.1968 expectation_hold_support=0.7547 target_recovery_potential=0.7393 target_recovery_momentum=0.6061 target_recovery_confirmation=0.6956 break_to_recovery_delta=0.7008 expectation_break_persistence=0.1346 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768367100000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.1200 close=144.8000 confirmation_score=0.1770 exit_decision_pressure=0.1361 plan_trust=0.7347 holding_stability=0.7012 intervention_fitness=0.0897 intervention_unfit_state=0.2922 exit_evidence=0.1107 current_r=0.7330 target_expectation_context=target_expectation_holds tp_reachability=0.6952 expectation_break_pressure=0.1696 expectation_hold_support=0.7333 target_recovery_potential=0.7181 target_recovery_momentum=0.3102 target_recovery_confirmation=0.5608 break_to_recovery_delta=0.5827 expectation_break_persistence=0.1276 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768369500000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.1200 close=144.6400 confirmation_score=0.1845 exit_decision_pressure=0.1742 plan_trust=0.7708 holding_stability=0.7394 intervention_fitness=0.1149 intervention_unfit_state=0.3017 exit_evidence=0.1429 current_r=1.0994 target_expectation_context=target_expectation_holds tp_reachability=0.7203 expectation_break_pressure=0.1795 expectation_hold_support=0.7535 target_recovery_potential=0.8217 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4431 break_to_recovery_delta=0.4623 expectation_break_persistence=0.1282 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768371900000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.1200 close=144.1500 confirmation_score=0.2442 exit_decision_pressure=0.2483 plan_trust=0.6851 holding_stability=0.7381 intervention_fitness=0.1807 intervention_unfit_state=0.3356 exit_evidence=0.2312 current_r=2.2218 target_expectation_context=target_expectation_holds tp_reachability=0.6584 expectation_break_pressure=0.2309 expectation_hold_support=0.6992 target_recovery_potential=0.7877 target_recovery_momentum=0.0199 target_recovery_confirmation=0.4199 break_to_recovery_delta=0.4324 expectation_break_persistence=0.1487 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1768374600000000 label=plan_trust_holds candidate=0 side=SHORT entry=145.1200 close=144.9300 confirmation_score=0.3722 exit_decision_pressure=0.3996 plan_trust=0.5547 holding_stability=0.5158 intervention_fitness=0.2451 intervention_unfit_state=0.4236 exit_evidence=0.3382 current_r=0.4352 target_expectation_context=target_pullback_observe tp_reachability=0.5098 expectation_break_pressure=0.3613 expectation_hold_support=0.5496 target_recovery_potential=0.6636 target_recovery_momentum=0.2697 target_recovery_confirmation=0.4816 break_to_recovery_delta=0.4623 expectation_break_persistence=0.2462 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
